timestamp,power_in_watts
1734628821.6753411,63.4
1734628821.7950435,63.413
1734628821.7990746,63.413
1734628821.918263,63.491
1734628822.036393,63.515
1734628822.1554022,63.57
1734628822.1635768,63.57
1734628822.1678853,63.57
1734628822.1702538,63.57
1734628822.1724918,63.57
1734628822.174717,63.57
1734628822.1769044,63.57
1734628822.1791651,63.57
1734628822.1824818,63.57
1734628822.1847236,63.57
1734628822.1868916,63.57
1734628822.1890204,63.57
1734628822.1911488,63.57
1734628822.1932876,63.57
1734628822.1954298,63.57
1734628822.19756,63.57
1734628822.2163992,63.57
1734628822.2186177,63.6
1734628822.2208061,63.6
1734628822.2229967,63.6
1734628822.2252162,63.6
1734628822.2274027,63.6
1734628822.229585,63.6
1734628822.231774,63.6
1734628822.2339575,63.6
1734628822.236167,63.6
1734628822.2383463,63.6
1734628822.2405283,63.6
1734628822.242712,63.6
1734628822.2449148,63.6
1734628822.2470975,63.6
1734628822.2492728,63.6
1734628822.2514527,63.6
1734628822.2536294,63.6
1734628822.255848,63.6
1734628822.2580612,63.6
1734628822.2601676,63.6
1734628822.2622726,63.6
1734628822.264371,63.6
1734628822.2664711,63.6
1734628822.2685843,63.6
1734628822.2706966,63.6
1734628822.272814,63.6
1734628822.2749283,63.6
1734628822.2770553,63.6
1734628822.279184,63.6
1734628822.2813125,63.6
1734628822.2834392,63.6
1734628822.2855659,63.6
1734628822.287715,63.6
1734628822.2898653,63.6
1734628822.2919807,63.6
1734628822.2941291,63.6
1734628822.2962797,63.6
1734628822.2984483,63.6
1734628822.3006184,63.6
1734628822.3027909,63.6
1734628822.3049595,63.6
1734628822.307128,63.6
1734628822.3093243,63.6
1734628822.3115013,63.6
1734628822.31367,63.6
1734628822.3158386,63.6
1734628822.3180075,63.618
1734628822.3202767,63.618
1734628822.32246,63.618
1734628822.3246307,63.618
1734628822.3268359,63.618
1734628822.3290057,63.618
1734628822.3311803,63.618
1734628822.333353,63.618
1734628822.3355253,63.618
1734628822.337695,63.618
1734628822.3398676,63.618
1734628822.34205,63.618
1734628822.3442192,63.618
1734628822.3463895,63.618
1734628822.3485587,63.618
1734628822.35073,63.618
1734628822.352902,63.618
1734628822.3550715,63.618
1734628822.3572407,63.618
1734628822.3594096,63.618
1734628822.3615942,63.618
1734628822.363766,63.618
1734628822.3659341,63.618
1734628822.368102,63.618
1734628822.3702793,63.618
1734628822.3724518,63.618
1734628822.374621,63.618
1734628822.37679,63.618
1734628822.37896,63.618
1734628822.3811285,63.618
1734628822.3833005,63.618
1734628822.3854685,63.618
1734628822.387637,63.618
1734628822.389807,63.618
1734628822.3919833,63.618
1734628822.3941524,63.618
1734628822.3963213,63.618
1734628822.3984907,63.618
1734628822.4006605,63.618
1734628822.4028382,63.618
1734628822.4053862,63.618
1734628822.4075687,63.618
1734628822.4105153,63.618
1734628822.4135435,63.618
1734628822.415745,63.618
1734628822.417928,63.632
1734628822.4201164,63.632
1734628822.422296,63.632
1734628822.4244676,63.632
1734628822.4266417,63.632
1734628822.4288158,63.632
1734628822.431516,63.632
1734628822.4337132,63.632
1734628822.4359195,63.632
1734628822.4381273,63.632
1734628822.4403155,63.632
1734628822.4425428,63.632
1734628822.4447558,63.632
1734628822.4469628,63.632
1734628822.4491894,63.632
1734628822.4513881,63.632
1734628822.453586,63.632
1734628822.4557729,63.632
1734628822.457978,63.632
1734628822.460159,63.632
1734628822.4623535,63.632
1734628822.4645367,63.632
1734628822.4667168,63.632
1734628822.4689267,63.632
1734628822.4711185,63.632
1734628822.473312,63.632
1734628822.475528,63.632
1734628822.4777374,63.632
1734628822.4799314,63.632
1734628822.4821522,63.632
1734628822.4843445,63.632
1734628822.4865272,63.632
1734628822.4887064,63.632
1734628822.4909546,63.632
1734628822.4931376,63.632
1734628822.495312,63.632
1734628822.497496,63.632
1734628822.499676,63.632
1734628822.5018518,63.632
1734628822.50404,63.632
1734628822.5062222,63.632
1734628822.5084488,63.632
1734628822.5106306,63.632
1734628822.5128098,63.632
1734628822.5149903,63.632
1734628822.5171702,63.632
1734628822.5193546,67.645
1734628822.521538,67.645
1734628822.5237188,67.645
1734628822.5259166,67.645
1734628822.5280952,67.645
1734628822.5302672,67.645
1734628822.5324438,67.645
1734628822.534617,67.645
1734628822.5367904,67.645
