timestamp,power_in_watts
1734373646.8297174,90.854
1734373646.8327298,90.854
1734373647.062678,90.594
1734373647.292368,90.506
1734373647.2961466,90.506
1734373647.5590677,90.424
1734373647.7699277,90.351
1734373647.7728443,90.351
1734373647.7791913,90.351
1734373647.7814293,90.351
1734373647.7851415,90.351
1734373647.7888281,90.351
1734373647.791123,90.351
1734373647.793406,90.351
1734373647.7956965,90.351
1734373647.7979794,90.351
1734373647.8002715,90.351
1734373647.8025634,90.351
1734373647.8048766,90.351
1734373647.8071845,90.351
1734373647.8094687,90.351
1734373647.8117607,90.351
1734373647.81408,90.351
1734373647.816385,90.351
1734373647.8186889,90.351
1734373647.8209853,90.351
1734373647.8233147,90.351
1734373647.8255973,90.351
1734373647.8279216,90.351
1734373647.8302135,90.351
1734373647.8325014,90.351
1734373647.8347943,90.351
1734373647.8371048,90.351
1734373647.8393958,90.351
1734373647.8416748,90.351
1734373647.8439648,90.351
1734373647.8462567,90.351
1734373647.8485484,90.351
1734373647.8508396,90.351
1734373647.8531027,90.351
1734373647.8554058,90.351
1734373647.8576891,90.351
1734373647.8599823,90.351
1734373647.8622737,90.351
1734373647.8645656,90.351
1734373647.866858,90.351
1734373647.8691106,90.351
1734373647.8714015,90.351
1734373647.8736825,90.351
1734373647.8760455,90.351
1734373647.878417,90.351
1734373647.8807163,90.351
1734373647.883069,90.351
1734373647.8853488,90.351
1734373647.8876395,90.351
1734373647.8899298,90.351
1734373647.8922217,90.351
1734373647.8945248,90.351
1734373647.896822,90.351
1734373647.899112,90.351
1734373647.9015737,90.351
1734373647.9062388,90.351
1734373647.9085326,90.351
1734373647.910836,90.02
1734373647.9132621,90.02
1734373647.9156177,90.02
1734373647.9179904,90.02
1734373647.9203022,90.02
1734373647.922613,90.02
1734373647.9249096,90.02
1734373647.927226,90.02
1734373647.9295514,90.02
1734373647.9319282,90.02
1734373647.9342587,90.02
1734373647.9366736,90.02
1734373647.9390182,90.02
1734373647.941306,90.02
1734373647.9435995,90.02
1734373647.9458923,90.02
1734373647.9483173,90.02
1734373647.9506717,90.02
1734373647.9529958,90.02
1734373647.955337,90.02
1734373647.9576364,90.02
1734373647.9599526,90.02
1734373647.9622495,90.02
1734373647.9645514,90.02
1734373647.966857,95.063
1734373647.9691477,95.063
1734373647.9714472,95.063
1734373647.9737613,95.063
1734373647.9761477,95.063
1734373647.9784448,95.063
1734373647.9807365,95.063
1734373647.9830287,95.063
1734373647.9853199,95.063
1734373647.987637,95.063
1734373647.9899359,95.063
1734373647.992237,95.063
1734373647.9945276,95.063
1734373647.996821,95.063
1734373647.9991124,95.063
1734373648.0013978,95.063
1734373648.0037074,95.063
1734373648.0060825,95.063
1734373648.0084174,95.063
1734373648.0107107,95.063
1734373648.0130377,95.063
1734373648.015375,95.063
1734373648.0176668,95.063
1734373648.0199583,95.063
1734373648.022249,95.063
1734373648.024539,95.063
1734373648.0268312,95.063
1734373648.0290997,95.063
1734373648.0314054,95.063
1734373648.0336874,95.063
1734373648.0359755,95.063
1734373648.0382545,95.063
1734373648.0405722,95.063
1734373648.0428631,95.063
1734373648.0451486,95.063
1734373648.0477564,95.063
1734373648.0502326,95.063
1734373648.0525234,95.063
1734373648.054813,95.063
1734373648.0571117,95.063
1734373648.0594013,95.063
1734373648.061686,95.063
1734373648.0639772,95.063
1734373648.0662675,102.767
1734373648.0685904,102.767
1734373648.0709183,102.767
1734373648.0732124,102.767
1734373648.0755148,102.767
1734373648.0778034,102.767
1734373648.0800965,102.767
1734373648.0823877,102.767
1734373648.0846784,102.767
1734373648.0869675,102.767
1734373648.0892465,102.767
1734373648.0915382,102.767
1734373648.093822,102.767
1734373648.096112,102.767
1734373648.0984025,102.767
1734373648.1006792,102.767
1734373648.102987,102.767
1734373648.105269,102.767
1734373648.1075685,102.767
1734373648.109849,102.767
1734373648.1121247,102.767
1734373648.114415,102.767
1734373648.116705,102.767
1734373648.1189973,102.767
1734373648.12128,102.767
1734373648.1235697,102.767
1734373648.1258588,102.767
1734373648.1281495,102.767
1734373648.1304271,102.767
1734373648.1327195,102.767
1734373648.1350093,102.767
1734373648.1372905,102.767
1734373648.1395807,102.767
1734373648.1418731,102.767
1734373648.144205,102.767
1734373648.1464949,102.767
1734373648.1488218,102.767
1734373648.1510978,102.767
1734373648.1533797,102.767
1734373648.1556711,102.767
1734373648.157962,102.767
1734373648.160254,102.767
1734373648.1625488,102.767
1734373648.1648405,102.767
1734373648.167131,113.91
1734373648.1694143,113.91
1734373648.171705,113.91
1734373648.1739938,113.91
1734373648.1762822,113.91
1734373648.1785717,113.91
1734373648.1811666,113.91
1734373648.1834614,113.91
1734373648.18582,113.91
1734373648.1881697,113.91
1734373648.190464,113.91
1734373648.1929822,113.91
1734373648.195301,113.91
1734373648.1975973,113.91
1734373648.1999493,113.91
1734373648.202248,113.91
1734373648.2045412,113.91
1734373648.2068322,113.91
1734373648.2091076,113.91
1734373648.2114012,113.91
1734373648.2137287,113.91
1734373648.216021,113.91
1734373648.218368,113.91
1734373648.2206624,113.91
1734373648.2230098,113.91
1734373648.2252908,113.91
1734373648.227584,113.91
1734373648.229941,113.91
1734373648.2322319,113.91
1734373648.2345366,113.91
1734373648.236823,113.91
1734373648.2391303,113.91
1734373648.2414134,113.91
1734373648.243724,113.91
1734373648.2460084,113.91
1734373648.248304,113.91
1734373648.2506258,113.91
1734373648.252987,113.91
1734373648.2553027,113.91
1734373648.2575855,113.91
1734373648.2598789,113.91
1734373648.2621696,113.91
1734373648.26446,113.91
1734373648.2667797,129.982
1734373648.2690845,129.982
1734373648.2713747,129.982
1734373648.2736564,129.982
1734373648.2759476,129.982
1734373648.2782428,129.982
1734373648.2805362,129.982
1734373648.2828288,129.982
1734373648.2851129,129.982
1734373648.2874033,129.982
1734373648.2896864,129.982
1734373648.2919974,129.982
1734373648.2942886,129.982
1734373648.2965806,129.982
1734373648.298872,129.982
1734373648.3011484,129.982
1734373648.3034465,129.982
1734373648.305731,129.982
1734373648.3080223,129.982
1734373648.3103156,129.982
1734373648.312608,129.982
1734373648.3149374,129.982
1734373648.3172436,129.982
1734373648.3195367,129.982
1734373648.3218274,129.982
1734373648.3241222,129.982
1734373648.3264174,129.982
1734373648.3287127,129.982
1734373648.3310027,129.982
1734373648.333286,129.982
1734373648.3355782,129.982
1734373648.337874,129.982
1734373648.3401647,129.982
1734373648.342459,129.982
1734373648.3447762,129.982
1734373648.3470697,129.982
1734373648.3493557,129.982
1734373648.3516474,129.982
1734373648.3539426,129.982
1734373648.3562331,129.982
1734373648.3585246,129.982
1734373648.3608162,129.982
1734373648.3631096,129.982
1734373648.3653922,147.447
1734373648.3677068,147.447
1734373648.370002,147.447
1734373648.372294,147.447
1734373648.3745975,147.447
1734373648.3768892,147.447
1734373648.3791966,147.447
1734373648.3814812,147.447
1734373648.3837748,147.447
1734373648.3860688,147.447
1734373648.3883615,147.447
1734373648.3906548,147.447
1734373648.393597,147.447
1734373648.3959167,147.447
1734373648.3982012,147.447
1734373648.4004939,147.447
1734373648.4027863,147.447
1734373648.405092,147.447
1734373648.4076345,147.447
1734373648.4099267,147.447
1734373648.4122176,147.447
1734373648.4145103,147.447
1734373648.416803,147.447
1734373648.4192595,147.447
1734373648.4215424,147.447
1734373648.4238958,147.447
1734373648.4262924,147.447
1734373648.4285862,147.447
1734373648.4309068,147.447
1734373648.433207,147.447
1734373648.4355056,147.447
1734373648.4377894,147.447
1734373648.440089,147.447
1734373648.4423828,147.447
1734373648.444673,147.447
1734373648.4469652,147.447
1734373648.4492497,147.447
1734373648.451541,147.447
1734373648.4538379,147.447
1734373648.45613,147.447
1734373648.4584224,147.447
1734373648.4607193,147.447
1734373648.4630358,147.447
1734373648.465319,164.623
1734373648.467611,164.623
1734373648.469903,164.623
1734373648.472196,164.623
1734373648.4744945,164.623
1734373648.4767866,164.623
1734373648.4790776,164.623
1734373648.481362,164.623
1734373648.4837415,164.623
1734373648.486035,164.623
1734373648.4884975,164.623
1734373648.490814,164.623
1734373648.4931128,164.623
1734373648.495404,164.623
1734373648.4976857,164.623
1734373648.499978,164.623
1734373648.5022705,164.623
1734373648.5045626,164.623
1734373648.5068607,164.623
1734373648.5091474,164.623
1734373648.5114393,164.623
