timestamp,power_in_watts
1734630038.861453,64.416
1734630038.9875286,64.181
1734630038.991484,64.181
1734630039.1090581,64.201
1734630039.226477,64.144
1734630039.3448799,64.158
1734630039.353044,64.158
1734630039.3570766,64.158
1734630039.3594148,64.158
1734630039.3616495,64.158
1734630039.3638804,64.158
1734630039.3677616,64.158
1734630039.3703403,64.158
1734630039.372494,64.158
1734630039.3746243,64.158
1734630039.3767529,64.158
1734630039.3788826,64.158
1734630039.381036,64.158
1734630039.38319,64.158
1734630039.3853428,64.158
1734630039.3874981,64.158
1734630039.3896565,64.158
1734630039.391839,64.158
1734630039.3940158,64.158
1734630039.396202,64.158
1734630039.398378,64.158
1734630039.4005544,64.158
1734630039.4027338,64.156
1734630039.4049094,64.156
1734630039.4070861,64.156
1734630039.4092643,64.156
1734630039.4114425,64.156
1734630039.4136302,64.156
1734630039.4158123,64.156
1734630039.4179897,64.156
1734630039.4201665,64.156
1734630039.4223442,64.156
1734630039.4245203,64.156
1734630039.4267,64.156
1734630039.428879,64.156
1734630039.4310677,64.156
1734630039.4332461,64.156
1734630039.435425,64.156
1734630039.437601,64.156
1734630039.4397788,64.156
1734630039.4419556,64.156
1734630039.444135,64.156
1734630039.4463146,64.156
1734630039.4484913,64.156
1734630039.4506664,64.156
1734630039.4528432,64.156
1734630039.4550223,64.156
1734630039.4572167,64.156
1734630039.4593976,64.156
1734630039.461574,64.156
1734630039.4637506,64.156
1734630039.465927,64.156
1734630039.4681025,64.156
1734630039.47028,64.156
1734630039.472457,64.156
1734630039.4746609,64.156
1734630039.4769769,64.156
1734630039.479175,64.156
1734630039.481353,64.156
1734630039.483532,64.156
1734630039.485707,64.156
1734630039.4878855,64.156
1734630039.490095,64.156
1734630039.4922724,64.156
1734630039.49445,64.156
1734630039.4966307,64.156
1734630039.4988134,64.156
1734630039.500987,64.156
1734630039.5031607,64.157
1734630039.505336,64.157
1734630039.50751,64.157
1734630039.5096877,64.157
1734630039.5118897,64.157
1734630039.5140724,64.157
1734630039.5162504,64.157
1734630039.518425,64.157
1734630039.5206006,64.157
1734630039.5227785,64.157
1734630039.5249555,64.157
1734630039.5271358,64.157
1734630039.5293224,64.157
1734630039.5315046,64.157
1734630039.5336916,64.157
1734630039.5358706,64.157
1734630039.5380578,64.157
1734630039.5402322,64.157
1734630039.5424185,64.157
1734630039.5446131,64.157
1734630039.5467906,64.157
1734630039.5489664,64.157
1734630039.5511425,64.157
1734630039.5535123,64.157
1734630039.555701,64.157
1734630039.5578823,64.157
1734630039.5606186,64.157
1734630039.5644605,64.157
1734630039.5666654,64.157
1734630039.568846,64.157
1734630039.5710247,64.157
1734630039.5732021,64.157
1734630039.5753818,64.157
1734630039.5775688,64.157
1734630039.5797522,64.157
1734630039.581968,64.157
1734630039.5841773,64.157
1734630039.586381,64.157
1734630039.5886045,64.157
1734630039.5908086,64.157
1734630039.5930014,64.157
1734630039.5952253,64.157
1734630039.5974257,64.157
1734630039.599676,64.157
1734630039.6018693,64.157
1734630039.6040776,65.556
1734630039.6062677,65.556
1734630039.6084626,65.556
1734630039.610678,65.556
1734630039.6128619,65.556
1734630039.6150434,65.556
1734630039.6172237,65.556
1734630039.619399,65.556
1734630039.6215792,65.556
1734630039.6237533,65.556
1734630039.6259358,65.556
1734630039.628181,65.556
1734630039.6304052,65.556
1734630039.6325884,65.556
1734630039.6347737,65.556
1734630039.6369522,65.556
1734630039.6391299,65.556
1734630039.6413076,65.556
1734630039.643489,65.556
1734630039.6456652,65.556
1734630039.6478424,65.556
1734630039.6500523,65.556
1734630039.652231,65.556
1734630039.6544082,65.556
1734630039.6565845,65.556
1734630039.6587627,65.556
1734630039.660941,65.556
1734630039.6631215,65.556
1734630039.665303,65.556
1734630039.6674893,65.556
1734630039.669678,65.556
1734630039.6718707,65.556
1734630039.6740673,65.556
1734630039.6762598,65.556
1734630039.6784487,65.556
