timestamp,power_in_watts
1734628558.943652,62.693
1734628559.0684538,62.705
1734628559.0729282,62.705
1734628559.1958137,62.842
1734628559.3159878,62.854
1734628559.4377682,62.869
1734628559.446083,62.869
1734628559.4495685,62.869
1734628559.451876,62.869
1734628559.4541252,62.869
1734628559.4563603,62.869
1734628559.4585886,62.869
1734628559.460776,62.869
1734628559.462963,62.869
1734628559.4651492,62.869
1734628559.4673111,62.869
1734628559.516417,62.882
1734628559.5186148,62.882
1734628559.5207772,62.882
1734628559.522986,62.882
1734628559.525167,62.882
1734628559.5273411,62.882
1734628559.5295174,62.882
1734628559.5316975,62.882
1734628559.5339093,62.882
1734628559.536089,62.882
1734628559.538265,62.882
1734628559.5404415,62.882
1734628559.5426388,62.882
1734628559.5448186,62.882
1734628559.5469937,62.882
1734628559.549178,62.882
1734628559.5513942,62.882
1734628559.5535834,62.882
1734628559.5557983,62.882
1734628559.5580025,62.882
1734628559.5601811,62.882
1734628559.5623586,62.882
1734628559.5645378,62.882
1734628559.5667167,62.882
1734628559.5689116,62.882
1734628559.5711007,62.882
1734628559.573283,62.882
1734628559.5754583,62.882
1734628559.5776355,62.89
1734628559.579816,62.89
1734628559.5820014,62.89
1734628559.5841835,62.89
1734628559.5863693,62.89
1734628559.588552,62.89
1734628559.5907328,62.89
1734628559.592911,62.89
1734628559.5951004,62.89
1734628559.5972843,62.89
1734628559.599467,62.89
1734628559.6016467,62.89
1734628559.6038291,62.89
1734628559.606009,62.89
1734628559.60819,62.89
1734628559.610369,62.89
1734628559.6125495,62.89
1734628559.6147306,62.89
1734628559.616905,62.89
1734628559.6190808,62.89
1734628559.6212614,62.89
1734628559.6234396,62.89
1734628559.6256158,62.89
1734628559.6277964,62.89
1734628559.6299732,62.89
1734628559.6321552,62.89
1734628559.6343398,62.89
1734628559.6365185,62.89
1734628559.6386936,62.89
1734628559.6408665,62.89
1734628559.6430435,62.89
1734628559.6452248,62.89
1734628559.647403,62.89
1734628559.649586,62.89
1734628559.6517966,62.89
1734628559.6539857,62.89
1734628559.6561606,62.89
1734628559.658335,62.89
1734628559.660512,62.89
1734628559.6626894,62.89
1734628559.6648655,62.89
1734628559.6670403,62.89
1734628559.6692169,62.89
1734628559.67139,62.89
1734628559.6735675,62.89
1734628559.6757452,62.89
1734628559.67792,62.897
1734628559.6801028,62.897
1734628559.6822903,62.897
1734628559.684469,62.897
1734628559.6866531,62.897
1734628559.6888306,62.897
1734628559.6910062,62.897
1734628559.693193,62.897
1734628559.6953797,62.897
1734628559.6975644,62.897
1734628559.699744,62.897
1734628559.7019272,62.897
1734628559.7041035,62.897
1734628559.7062843,62.897
1734628559.7084584,62.897
1734628559.7106385,62.897
1734628559.7129564,62.897
1734628559.7151513,62.897
1734628559.7176192,62.897
1734628559.7204802,62.897
1734628559.7227523,62.897
1734628559.7249584,62.897
1734628559.7271569,62.897
1734628559.729339,62.897
1734628559.7315142,62.897
1734628559.7336934,62.897
1734628559.7358732,62.897
1734628559.738063,62.897
1734628559.7402952,62.897
1734628559.7429755,62.897
1734628559.7451997,62.897
1734628559.747425,62.897
1734628559.74962,62.897
1734628559.7519908,62.897
1734628559.754214,62.897
1734628559.7564206,62.897
1734628559.7586417,62.897
1734628559.7609153,62.897
1734628559.7631307,62.897
1734628559.7653465,62.897
1734628559.767541,62.897
1734628559.7697263,62.897
1734628559.7719216,62.897
1734628559.7741165,62.897
1734628559.7763186,62.897
1734628559.7785025,65.057
1734628559.7806995,65.057
1734628559.7828841,65.057
1734628559.785068,65.057
1734628559.7872517,65.057
1734628559.789446,65.057
1734628559.7916307,65.057
1734628559.7938263,65.057
1734628559.7959871,65.057
1734628559.798179,65.057
1734628559.8003623,65.057
1734628559.8025577,65.057
1734628559.804754,65.057
1734628559.8069513,65.057
1734628559.8091404,65.057
1734628559.8113246,65.057
1734628559.813507,65.057
1734628559.8156908,65.057
1734628559.8178852,65.057
1734628559.820074,65.057
1734628559.82226,65.057
1734628559.8244448,65.057
1734628559.826632,65.057
1734628559.8288257,65.057
1734628559.831032,65.057
1734628559.8332958,65.057
1734628559.8354967,65.057
1734628559.8377006,65.057
1734628559.8399112,65.057
1734628559.842114,65.057
1734628559.844295,65.057
1734628559.8464816,65.057
1734628559.848665,65.057
1734628559.8508668,65.057
1734628559.8530524,65.057
1734628559.8552551,65.057
1734628559.8575344,65.057
1734628559.8597271,65.057
1734628559.8619072,65.057
1734628559.864092,65.057
1734628559.8662682,65.057
1734628559.8684459,65.057
1734628559.8706255,65.057
1734628559.8728,65.057
1734628559.8749785,65.057
1734628559.8771544,65.057
1734628559.8793304,70.182
1734628559.8815079,70.182
1734628559.8836844,70.182
1734628559.885861,70.182
1734628559.8885808,70.182
1734628559.8907945,70.182
1734628559.8929794,70.182
1734628559.8952065,70.182
1734628559.8973877,70.182
1734628559.8995647,70.182
1734628559.9017417,70.182
1734628559.9039183,70.182
1734628559.9061215,70.182
1734628559.9083023,70.182
1734628559.9104788,70.182
1734628559.912656,70.182
1734628559.9148345,70.182
1734628559.917015,70.182
1734628559.9191923,70.182
1734628559.9213736,70.182
1734628559.9236817,70.182
1734628559.9262109,70.182
1734628559.9284306,70.182
1734628559.9306347,70.182
1734628559.9328384,70.182
1734628559.935042,70.182
1734628559.9372475,70.182
1734628559.9394515,70.182
1734628559.9416518,70.182
1734628559.9438546,70.182
1734628559.9460676,70.182
1734628559.94826,70.182
1734628559.9504685,70.182
1734628559.952696,70.182
1734628559.9548826,70.182
1734628559.9570599,70.182
1734628559.95928,70.182
1734628559.961458,70.182
1734628559.9636357,70.182
1734628559.9658163,70.182
1734628559.9679852,70.182
1734628559.9701695,70.182
1734628559.9723508,70.182
1734628559.9745276,70.182
1734628559.9767063,70.182
1734628559.9789023,77.367
1734628559.9811113,77.367
1734628559.9833212,77.367
1734628559.9855275,77.367
1734628559.9877334,77.367
1734628559.9899485,77.367
1734628559.9921522,77.367
1734628559.9943316,77.367
1734628559.996518,77.367
1734628559.999204,77.367
1734628560.001467,77.367
1734628560.0036495,77.367
1734628560.0058303,77.367
1734628560.0079846,77.367
1734628560.0101922,77.367
1734628560.0123754,77.367
1734628560.0145586,77.367
1734628560.016744,77.367
1734628560.0189457,77.367
1734628560.0211225,77.367
1734628560.0233037,77.367
1734628560.0255034,77.367
1734628560.0277054,77.367
1734628560.0298922,77.367
1734628560.0320945,77.367
1734628560.034692,77.367
1734628560.0368905,77.367
1734628560.0390792,77.367
1734628560.041257,77.367
1734628560.0434394,77.367
1734628560.0456839,77.367
1734628560.0478737,77.367
1734628560.0500712,77.367
1734628560.052254,77.367
1734628560.054432,77.367
1734628560.0567183,77.367
1734628560.0594146,77.367
1734628560.061631,77.367
1734628560.0638535,77.367
1734628560.0660405,77.367
1734628560.068216,77.367
1734628560.0703938,77.367
1734628560.072574,77.367
1734628560.0747523,77.367
1734628560.0769348,77.367
