epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655411.900811, 1736655411.9247925]","[1736655486.5222194, 1736655486.535602]","[1736655561.6126852, 1736655561.636818]","[1736655637.0687199, 1736655637.0842478]","[1736655711.8727012, 1736655711.88718]"
"[1736655412.0908475, 1736655412.116135]","[1736655486.682389, 1736655486.7091575]","[1736655561.7946632, 1736655561.8172326]","[1736655637.2446184, 1736655637.2663462]","[1736655712.0412457, 1736655712.0630422]"
"[1736655412.2980394, 1736655412.3220136]","[1736655486.8531842, 1736655486.8812673]","[1736655561.964665, 1736655561.994369]","[1736655637.4174302, 1736655637.4419973]","[1736655712.2142088, 1736655712.2389386]"
"[1736655412.4728317, 1736655412.4949534]","[1736655487.0257797, 1736655487.0546741]","[1736655562.1433902, 1736655562.1706421]","[1736655637.626388, 1736655637.6500888]","[1736655712.3884063, 1736655712.4125874]"
"[1736655412.6479049, 1736655412.6684968]","[1736655487.2052577, 1736655487.229832]","[1736655562.3483546, 1736655562.37399]","[1736655637.8024352, 1736655637.8259292]","[1736655712.5632937, 1736655712.5861785]"
"[1736655412.817806, 1736655412.8409555]","[1736655487.3729894, 1736655487.401404]","[1736655562.521861, 1736655562.5504663]","[1736655637.9797082, 1736655638.003996]","[1736655712.7380977, 1736655712.7601864]"
"[1736655413.001567, 1736655413.0194514]","[1736655487.5460222, 1736655487.573216]","[1736655562.6975825, 1736655562.7266793]","[1736655638.157103, 1736655638.1803577]","[1736655712.9085484, 1736655712.9342616]"
"[1736655413.208843, 1736655413.2256806]","[1736655487.7202296, 1736655487.748913]","[1736655562.8815937, 1736655562.9039385]","[1736655638.3355527, 1736655638.3561475]","[1736655713.08161, 1736655713.1075191]"
"[1736655413.3769643, 1736655413.3995245]","[1736655487.8952136, 1736655487.921128]","[1736655563.0572982, 1736655563.0805547]","[1736655638.5069437, 1736655638.5313923]","[1736655713.2557514, 1736655713.2809763]"
"[1736655413.5504453, 1736655413.5743728]","[1736655488.064266, 1736655488.092886]","[1736655563.2275467, 1736655563.2563648]","[1736655638.6829107, 1736655638.7059288]","[1736655713.4336257, 1736655713.458752]"
"[1736655413.7240126, 1736655413.7480388]","[1736655488.2416573, 1736655488.2664917]","[1736655563.4093049, 1736655563.433224]","[1736655638.8576512, 1736655638.8856285]","[1736655713.6093624, 1736655713.6328616]"
"[1736655413.899982, 1736655413.9221914]","[1736655488.4111414, 1736655488.4384727]","[1736655563.5855067, 1736655563.610284]","[1736655639.0413659, 1736655639.064088]","[1736655713.7808328, 1736655713.806033]"
"[1736655414.0721672, 1736655414.095805]","[1736655488.5826507, 1736655488.6103468]","[1736655563.7622926, 1736655563.7850444]","[1736655639.2177498, 1736655639.242273]","[1736655713.9544575, 1736655713.9800909]"
"[1736655414.248213, 1736655414.271118]","[1736655488.7567682, 1736655488.7834394]","[1736655563.9322743, 1736655563.960932]","[1736655639.3950558, 1736655639.418253]","[1736655714.1313632, 1736655714.1553345]"
"[1736655414.4213321, 1736655414.4448178]","[1736655488.9281409, 1736655488.9551373]","[1736655564.1088932, 1736655564.1370647]","[1736655639.5686305, 1736655639.5930367]","[1736655714.3001523, 1736655714.327545]"
"[1736655414.595769, 1736655414.6186688]","[1736655489.1032426, 1736655489.1274588]","[1736655564.2846248, 1736655564.3131318]","[1736655639.7415738, 1736655639.7662823]","[1736655714.4720497, 1736655714.4993923]"
"[1736655414.771101, 1736655414.7941892]","[1736655489.271973, 1736655489.2995026]","[1736655564.4627235, 1736655564.487502]","[1736655639.913204, 1736655639.9411347]","[1736655714.643224, 1736655714.6710734]"
"[1736655414.9446442, 1736655414.9678605]","[1736655489.4436126, 1736655489.4714165]","[1736655564.6335266, 1736655564.664226]","[1736655640.0901012, 1736655640.1158283]","[1736655714.8136024, 1736655714.842194]"
