timestamp,power_in_watts
1734524453.7662065,90.558
1734524454.030741,90.341
1734524454.0351377,90.341
1734524454.2927675,90.3
1734524454.296117,90.3
1734524454.5486946,90.278
1734524454.8101249,90.243
1734524454.8132734,90.243
1734524454.8208845,90.243
1734524454.8237286,90.243
1734524454.8259096,90.243
1734524454.8280797,90.243
1734524454.8302042,90.243
1734524454.8323314,90.243
1734524454.8344584,90.243
1734524454.8365734,90.243
1734524454.8387003,90.243
1734524454.8408144,90.243
1734524454.8429272,90.243
1734524454.8450487,90.243
1734524454.8471715,90.243
1734524454.8492908,90.243
1734524454.8514023,90.243
1734524454.8535202,90.243
1734524454.8556464,90.243
1734524454.8577683,90.243
1734524454.859894,90.243
1734524454.8620281,90.243
1734524454.8642645,90.243
1734524454.866484,90.243
1734524454.8686929,90.243
1734524454.8708968,90.243
1734524454.8730876,90.243
1734524454.8753104,90.243
1734524454.8775167,90.243
1734524454.8797126,90.243
1734524454.8818996,90.243
1734524454.8841572,90.243
1734524454.8863401,90.243
1734524454.888486,90.243
1734524454.8906105,90.243
1734524454.8927364,90.243
1734524454.8948567,90.243
1734524454.8969722,90.243
1734524454.899085,90.243
1734524454.9012036,90.243
1734524454.9033191,90.243
1734524454.9054308,90.243
1734524454.9076064,90.243
1734524454.9097424,90.243
1734524454.9119895,90.243
1734524454.9141681,90.243
1734524454.9163585,90.243
1734524454.9185328,90.243
1734524454.920714,90.243
1734524454.922892,90.243
1734524454.925076,90.243
1734524454.9272559,90.243
1734524454.92943,90.243
1734524454.9316041,90.243
1734524454.933779,90.243
1734524454.9359534,90.243
1734524454.938127,90.243
1734524454.9403002,90.243
1734524454.942496,90.243
1734524454.9446723,90.243
1734524454.9468453,90.243
1734524454.9490309,90.243
1734524454.9512188,90.243
1734524454.9534078,90.243
1734524454.9556763,90.243
1734524454.9578736,90.243
1734524454.960078,90.243
1734524454.9622767,90.243
1734524454.9644814,90.243
1734524454.9666991,90.243
1734524454.968912,90.243
1734524454.9711237,90.243
1734524454.97335,90.243
1734524454.9756334,90.243
1734524455.0089338,90.243
1734524455.0114365,90.243
1734524455.0136592,90.243
1734524455.0158937,90.243
1734524455.0181298,90.243
1734524455.0202975,90.243
1734524455.0224552,90.243
1734524455.0246093,90.243
1734524455.026776,90.243
1734524455.0289361,90.243
1734524455.0310893,90.243
1734524455.033244,90.243
1734524455.035411,90.243
1734524455.0378077,90.243
1734524455.0399902,90.243
1734524455.0421827,90.243
1734524455.0445397,90.243
1734524455.046718,90.243
1734524455.0488951,90.243
1734524455.0510774,90.243
1734524455.053262,90.243
1734524455.0556333,90.243
1734524455.0581388,90.243
1734524455.0618837,90.243
1734524455.064583,90.243
1734524455.0668466,90.243
1734524455.0691924,90.051
1734524455.0717068,90.051
1734524455.0740542,90.051
1734524455.0774791,90.051
1734524455.0800288,90.051
1734524455.082214,90.051
1734524455.0847616,90.051
1734524455.0869687,90.051
1734524455.0891612,90.051
1734524455.0921953,90.051
1734524455.094389,90.051
1734524455.0965872,90.051
1734524455.0987804,90.051
1734524455.100979,90.051
1734524455.1031961,90.051
1734524455.1053944,90.051
1734524455.1075847,90.051
1734524455.1097815,90.051
1734524455.1120005,90.051
1734524455.114182,90.051
1734524455.116359,90.051
1734524455.1185338,90.051
1734524455.1207106,90.051
1734524455.1228845,90.051
1734524455.1250703,90.051
1734524455.1272469,90.051
1734524455.1294372,90.051
1734524455.1316168,90.051
1734524455.1337922,90.051
1734524455.135967,90.051
1734524455.1381397,90.051
1734524455.1403146,90.051
1734524455.1424873,90.051
1734524455.1446638,90.051
1734524455.1468391,90.051
1734524455.1490142,90.051
1734524455.1511984,90.051
1734524455.1533735,90.051
1734524455.155551,98.583
1734524455.1577368,98.583
1734524455.1600642,98.583
1734524455.1623847,98.583
1734524455.1645699,98.583
1734524455.1667523,98.583
1734524455.168931,98.583
1734524455.1711156,98.583
1734524455.1732934,98.583
1734524455.1754844,98.583
1734524455.177662,98.583
1734524455.1798654,98.583
1734524455.1820643,98.583
1734524455.1842585,98.583
1734524455.1864474,98.583
1734524455.1886778,98.583
1734524455.190881,98.583
1734524455.1930828,98.583
1734524455.1952858,98.583
1734524455.197493,98.583
1734524455.1997235,98.583
1734524455.201987,98.583
1734524455.2041712,98.583
1734524455.2063475,98.583
1734524455.2085278,98.583
1734524455.2107046,98.583
1734524455.212887,98.583
1734524455.2150664,98.583
1734524455.217244,98.583
1734524455.2194977,98.583
