timestamp,power_in_watts
1734636279.0249748,63.985
1734636279.0274923,63.92
1734636279.1807442,63.915
1734636279.18506,63.915
1734636279.3330746,63.963
1734636279.48144,63.963
1734636279.6298442,63.915
1734636279.637088,63.915
1734636279.6397479,63.915
1734636279.6420302,63.915
1734636279.644264,63.915
1734636279.646477,63.915
1734636279.6486936,63.915
1734636279.6515093,63.915
1734636279.6542017,63.915
1734636279.656381,63.915
1734636279.6585627,63.915
1734636279.660743,63.915
1734636279.6629286,63.915
1734636279.6651077,63.915
1734636279.6672885,63.915
1734636279.6694646,63.915
1734636279.6716409,63.915
1734636279.6738174,63.915
1734636279.6759899,63.915
1734636279.6781664,63.915
1734636279.680346,63.915
1734636279.6825252,63.915
1734636279.6846993,63.915
1734636279.6868756,63.915
1734636279.689051,63.915
1734636279.6912277,63.915
1734636279.6934087,63.915
1734636279.695586,63.915
1734636279.6977594,63.915
1734636279.6999366,63.915
1734636279.7021344,63.915
1734636279.7043104,63.89
1734636279.706489,63.89
1734636279.7086644,63.89
1734636279.7108536,63.89
1734636279.7130327,63.89
1734636279.7152138,63.89
1734636279.7173977,63.89
1734636279.719576,63.89
1734636279.7217538,63.89
1734636279.7239323,63.89
1734636279.726123,63.89
1734636279.7282982,63.89
1734636279.7304769,63.89
1734636279.7326543,63.89
1734636279.7348342,63.89
1734636279.737025,63.89
1734636279.7392077,63.89
1734636279.7413907,63.89
1734636279.743566,63.89
1734636279.7457426,63.89
1734636279.7479177,63.89
1734636279.7500992,63.89
1734636279.7524838,63.89
1734636279.7546768,63.89
1734636279.7575097,63.89
1734636279.7603562,63.89
1734636279.7625673,63.89
1734636279.7647686,63.89
1734636279.766948,63.89
1734636279.769124,63.89
1734636279.7713313,63.89
1734636279.7735617,63.89
1734636279.775774,63.89
1734636279.7779722,63.89
1734636279.7801814,63.89
1734636279.7823853,63.89
1734636279.784594,63.89
1734636279.7867846,63.89
1734636279.788983,63.89
1734636279.7911725,63.89
1734636279.7933547,63.89
1734636279.7955348,63.89
