timestamp,power_in_watts
1734634493.9915452,62.492
1734634493.9943435,62.492
1734634494.1492958,62.609
1734634494.2976272,62.672
1734634494.4481037,62.699
1734634494.4510822,62.699
1734634494.600401,62.699
1734634494.6070185,62.699
1734634494.609877,62.699
1734634494.6121764,62.699
1734634494.6197424,62.699
1734634494.6220086,62.699
1734634494.6242309,62.699
1734634494.6264296,62.699
1734634494.6286108,62.699
1734634494.630786,62.699
1734634494.6329613,62.699
1734634494.6351283,62.699
1734634494.637255,62.704
1734634494.6393797,62.704
1734634494.6415007,62.704
1734634494.6436255,62.704
1734634494.6457503,62.704
1734634494.6478798,62.704
1734634494.6500406,62.704
1734634494.6521902,62.704
1734634494.6543489,62.704
1734634494.656499,62.704
1734634494.6586742,62.704
1734634494.6608477,62.704
1734634494.663025,62.704
1734634494.6651995,62.704
1734634494.6673882,62.704
1734634494.6695669,62.704
1734634494.6717443,62.704
1734634494.673922,62.704
1734634494.6761005,62.704
1734634494.6782753,62.704
1734634494.6804485,62.704
1734634494.6826305,62.704
1734634494.6848223,62.704
1734634494.6870034,62.704
1734634494.689225,62.704
1734634494.6914046,62.704
1734634494.6935794,62.704
1734634494.695759,62.704
1734634494.697936,62.704
1734634494.7001088,62.704
1734634494.702283,62.704
1734634494.704516,62.704
1734634494.706714,62.704
1734634494.708895,62.704
1734634494.7110744,62.704
1734634494.7133138,62.704
1734634494.7155004,62.704
1734634494.7176783,62.704
1734634494.7198527,62.704
1734634494.7220273,62.704
1734634494.7242036,62.704
1734634494.726381,62.704
1734634494.7291641,62.704
1734634494.7313824,62.704
1734634494.7335634,62.704
1734634494.7357416,62.704
1734634494.7379715,62.738
1734634494.7402196,62.738
1734634494.742495,62.738
1734634494.7448266,62.738
1734634494.747047,62.738
1734634494.74926,62.738
1734634494.751467,62.738
1734634494.7536585,62.738
1734634494.7558455,62.738
1734634494.7580562,62.738
1734634494.760299,62.738
1734634494.76249,62.738
1734634494.764679,62.738
1734634494.766867,62.738
1734634494.7690506,62.738
1734634494.7712324,62.738
1734634494.7734115,62.738
1734634494.7756062,62.738
1734634494.7777927,62.738
1734634494.779986,62.738
1734634494.7821722,62.738
1734634494.7843554,62.738
1734634494.7865388,62.738
1734634494.7887287,62.738
1734634494.7909174,62.738
1734634494.7931051,62.738
1734634494.7952967,62.738
1734634494.7974834,62.738
1734634494.799691,62.738
1734634494.8018847,62.738
1734634494.8041945,62.738
1734634494.8064046,62.738
1734634494.8086026,62.738
1734634494.8107903,62.738
1734634494.8129783,62.738
1734634494.8151789,62.738
1734634494.8174622,62.738
1734634494.8196776,62.738
1734634494.8219895,62.738
1734634494.8242147,62.738
1734634494.8264034,62.738
1734634494.8286152,62.738
1734634494.8308005,62.738
1734634494.8329825,62.738
1734634494.8351672,62.738
1734634494.837347,63.899
1734634494.8395278,63.899
1734634494.8417103,63.899
1734634494.843893,63.899
1734634494.8460836,63.899
1734634494.8482652,63.899
1734634494.8504467,63.899
1734634494.8526344,63.899
1734634494.8548214,63.899
1734634494.8570101,63.899
1734634494.8591964,63.899
1734634494.8613799,63.899
1734634494.8635666,63.899
1734634494.8657606,63.899
1734634494.8679473,63.899
1734634494.870133,63.899
1734634494.8723085,63.899
1734634494.874485,63.899
1734634494.876664,63.899
1734634494.8794997,63.899
1734634494.8816957,63.899
1734634494.8838816,63.899
1734634494.8860679,63.899
1734634494.888249,63.899
1734634494.890427,63.899
1734634494.892668,63.899
1734634494.8948455,63.899
1734634494.8970633,63.899
1734634494.8992422,63.899
1734634494.9014235,63.899
1734634494.9036047,63.899
1734634494.9058094,63.899
1734634494.9081223,63.899
1734634494.9103138,63.899
1734634494.9124928,63.899
1734634494.9146717,63.899
1734634494.916851,63.899
