timestamp,power_in_watts
1736100380.8951108,47.012
1736100380.9520867,47.012
1736100381.0105643,47.041
1736100381.0683713,47.053
1736100381.1268172,47.053
1736100381.130244,47.053
1736100381.1323328,47.053
1736100381.134413,47.053
1736100381.136512,47.053
1736100381.1386085,47.053
1736100381.1406915,47.053
1736100381.1427772,47.053
1736100381.1448767,47.053
1736100381.146977,47.053
1736100381.1490736,47.053
1736100381.1511693,47.053
1736100381.1532652,47.053
1736100381.1553602,47.053
1736100381.1574562,47.053
1736100381.1595519,47.053
1736100381.1616495,47.053
1736100381.163743,47.053
1736100381.165839,47.064
1736100381.1679358,47.064
1736100381.170036,47.064
1736100381.172133,47.064
1736100381.174229,47.064
1736100381.1763225,47.064
1736100381.1784074,47.064
1736100381.1807446,47.064
1736100381.1828322,47.064
1736100381.1849246,47.064
1736100381.1870213,47.064
1736100381.1891165,47.064
1736100381.1912131,47.064
1736100381.193309,47.064
1736100381.195396,47.064
1736100381.19747,47.064
1736100381.1995435,47.064
1736100381.201624,47.064
1736100381.2037046,47.064
1736100381.2058012,47.064
1736100381.2078993,47.064
1736100381.2100093,47.064
1736100381.2120955,47.064
1736100381.2141833,47.064
1736100381.216268,47.064
1736100381.2183495,47.064
1736100381.2204306,47.064
1736100381.2225122,47.064
1736100381.2245963,47.064
1736100381.2266738,47.064
1736100381.2287579,47.064
1736100381.230849,47.064
1736100381.232927,47.064
1736100381.235003,47.064
1736100381.2370796,47.064
1736100381.2391598,47.064
1736100381.241235,47.064
1736100381.2433088,47.064
1736100381.2453873,47.064
1736100381.247491,47.064
1736100381.249575,47.064
1736100381.2516565,47.064
1736100381.25374,47.064
1736100381.2558165,47.064
1736100381.2583153,47.064
1736100381.2603972,47.064
1736100381.2624774,47.064
1736100381.2645562,47.064
1736100381.2666354,52.212
1736100381.2687154,52.212
1736100381.270794,52.212
1736100381.272869,52.212
1736100381.2749448,52.212
1736100381.277026,52.212
1736100381.2791061,52.212
1736100381.2811868,52.212
1736100381.2832685,52.212
1736100381.2853765,52.212
1736100381.2874877,52.212
1736100381.2895982,52.212
1736100381.2917063,52.212
1736100381.2938173,52.212
1736100381.2959223,52.212
1736100381.2980301,52.212
1736100381.300144,52.212
1736100381.3022568,52.212
1736100381.3043697,52.212
1736100381.3064723,52.212
1736100381.3085752,52.212
1736100381.3106668,52.212
1736100381.3127656,52.212
1736100381.3148596,52.212
1736100381.3169603,52.212
1736100381.319061,52.212
1736100381.321158,52.212
1736100381.3232481,52.212
1736100381.3253338,52.212
1736100381.3274174,52.212
1736100381.3294983,52.212
1736100381.331585,52.212
1736100381.3336945,52.212
1736100381.3357737,52.212
1736100381.3378508,52.212
1736100381.3399274,52.212
1736100381.3420045,52.212
1736100381.3440862,52.212
1736100381.3461745,52.212
1736100381.348268,52.212
1736100381.3503768,52.212
1736100381.3524916,52.212
1736100381.3546162,52.212
1736100381.3567278,52.212
1736100381.358834,52.212
1736100381.36094,52.212
1736100381.3630521,52.212
1736100381.3651664,52.212
1736100381.3673723,56.869
1736100381.3694942,56.869
1736100381.371635,56.869
1736100381.3737385,56.869
1736100381.3758428,56.869
1736100381.3779466,56.869
1736100381.3800547,56.869
1736100381.3821645,56.869
1736100381.3842692,56.869
1736100381.3863766,56.869
1736100381.3884969,56.869
1736100381.3906198,56.869
1736100381.3927467,56.869
1736100381.3948517,56.869
1736100381.3969564,56.869
1736100381.399066,56.869
1736100381.4011788,56.869
1736100381.4032915,56.869
1736100381.4054043,56.869
1736100381.4075172,56.869
1736100381.409636,56.869
1736100381.411746,56.869
1736100381.4138508,56.869
1736100381.4159558,56.869
1736100381.4180608,56.869
1736100381.4201715,56.869
1736100381.422287,56.869
1736100381.4244132,56.869
1736100381.4265287,56.869
1736100381.4286363,56.869
1736100381.4307437,56.869
1736100381.4328516,56.869
1736100381.4349587,56.869
1736100381.43707,56.869
1736100381.4391851,56.869
1736100381.4413035,56.869
1736100381.4434087,56.869
1736100381.4455252,56.869
1736100381.4476414,56.869
1736100381.4497595,56.869
1736100381.451866,56.869
1736100381.4539726,56.869
1736100381.4560883,56.869
1736100381.4582074,56.869
1736100381.4603229,56.869
1736100381.4624407,56.869
1736100381.4645572,56.869
1736100381.4666748,60.691
1736100381.468787,60.691
1736100381.4708936,60.691
1736100381.4730027,60.691
1736100381.475118,60.691
1736100381.4772325,60.691
1736100381.4793417,60.691
1736100381.4814503,60.691
1736100381.4835634,60.691
1736100381.4856765,60.691
1736100381.4877872,60.691
1736100381.4898922,60.691
1736100381.4919996,60.691
1736100381.4941127,60.691
1736100381.4962263,60.691
1736100381.4983394,60.691
1736100381.5004525,60.691
1736100381.5025656,60.691
1736100381.504679,60.691
1736100381.5067892,60.691
1736100381.508894,60.691
1736100381.5110025,60.691
1736100381.5131164,60.691
1736100381.5152476,60.691
1736100381.517361,60.691
1736100381.5194914,60.691
1736100381.521634,60.691
1736100381.5237849,60.691
1736100381.5259342,60.691
1736100381.528044,60.691
1736100381.5301607,60.691
1736100381.5322773,60.691
1736100381.5343933,60.691
1736100381.5365105,60.691
1736100381.538619,60.691
1736100381.5407214,60.691
1736100381.542807,60.691
1736100381.544897,60.691
1736100381.5470061,60.691
1736100381.549124,60.691
1736100381.5512404,60.691
1736100381.553361,60.691
1736100381.5554807,60.691
1736100381.5576005,60.691
1736100381.5597131,60.691
1736100381.561819,60.691
1736100381.5639265,60.691
1736100381.5660357,64.011
1736100381.56815,64.011
1736100381.5702643,64.011
1736100381.5723784,64.011
1736100381.5744958,64.011
1736100381.5766394,64.011
1736100381.5787513,64.011
1736100381.5808563,64.011
1736100381.5829613,64.011
1736100381.5850685,64.011
1736100381.587181,64.011
1736100381.5892935,64.011
1736100381.5914059,64.011
1736100381.593518,64.011
1736100381.595655,64.011
1736100381.5977643,64.011
1736100381.5998688,64.011
1736100381.6019728,64.011
1736100381.604083,64.011
1736100381.606195,64.011
1736100381.6083076,64.011
1736100381.6104198,64.011
1736100381.6125329,64.011
1736100381.614649,64.011
1736100381.61676,64.011
1736100381.619063,64.011
1736100381.6211696,64.011
1736100381.623282,64.011
1736100381.625394,64.011
1736100381.627495,64.011
1736100381.6296015,64.011
1736100381.6317854,64.011
1736100381.6338952,64.011
1736100381.6360004,64.011
1736100381.6381168,64.011
1736100381.640239,64.011
1736100381.6423516,64.011
1736100381.6444597,64.011
1736100381.6465733,64.011
1736100381.64869,64.011
1736100381.6508005,64.011
1736100381.652906,64.011
1736100381.6550117,64.011
1736100381.6571264,64.011
1736100381.65924,64.011
1736100381.6613543,64.011
1736100381.6634722,64.011
1736100381.6655912,66.853
1736100381.667708,66.853
1736100381.6698248,66.853
1736100381.6719365,66.853
1736100381.6740508,66.853
1736100381.676166,66.853
1736100381.6782813,66.853
1736100381.680396,66.853
1736100381.682514,66.853
1736100381.6846635,66.853
1736100381.686771,66.853
1736100381.6888769,66.853
1736100381.6909826,66.853
1736100381.6931,66.853
1736100381.6952171,66.853
1736100381.6973302,66.853
1736100381.699444,66.853
1736100381.7015567,66.853
1736100381.7036698,66.853
1736100381.7057805,66.853
1736100381.7078853,66.853
1736100381.7099905,66.853
1736100381.7121036,66.853
1736100381.7142167,66.853
1736100381.7163298,66.853
1736100381.7184427,66.853
1736100381.7205558,66.853
1736100381.722669,66.853
1736100381.7247794,66.853
1736100381.7268867,66.853
1736100381.728992,66.853
1736100381.7311053,66.853
1736100381.7332578,66.853
1736100381.735376,66.853
1736100381.737494,66.853
1736100381.7396126,66.853
1736100381.7417269,66.853
1736100381.743834,66.853
1736100381.7459445,66.853
1736100381.7480545,66.853
1736100381.7501729,66.853
1736100381.752292,66.853
1736100381.7544086,66.853
1736100381.7565246,66.853
1736100381.7586446,66.853
1736100381.7607565,66.853
1736100381.7628632,66.853
1736100381.764969,66.853
1736100381.7670782,91.795
1736100381.7691813,91.795
1736100381.771296,91.795
1736100381.7734106,91.795
1736100381.7755272,91.795
1736100381.7776468,91.795
1736100381.779759,91.795
1736100381.7818654,91.795
1736100381.7839737,91.795
1736100381.7860854,91.795
1736100381.7882,91.795
1736100381.790363,91.795
1736100381.7924793,91.795
1736100381.7946005,91.795
1736100381.7967143,91.795
1736100381.7988255,91.795
1736100381.80093,91.795
1736100381.8030388,91.795
1736100381.8051512,91.795
1736100381.807264,91.795
1736100381.8093765,91.795
1736100381.8114893,91.795
1736100381.8136094,91.795
1736100381.8157194,91.795
1736100381.817824,91.795
1736100381.8199286,91.795
1736100381.822039,91.795
1736100381.8241515,91.795
1736100381.8262835,91.795
1736100381.8283963,91.795
1736100381.830526,91.795
1736100381.8326404,91.795
1736100381.8347628,91.795
1736100381.8368685,91.795
1736100381.8389726,91.795
1736100381.8410819,91.795
1736100381.8431947,91.795
1736100381.8453097,91.795
1736100381.847428,91.795
1736100381.849545,91.795
1736100381.851663,91.795
1736100381.853778,91.795
1736100381.8558884,91.795
1736100381.8579957,91.795
1736100381.8601103,91.795
1736100381.8622239,91.795
