timestamp,power_in_watts
1734629432.2873807,63.051
1734629432.4086416,63.071
1734629432.5293753,63.1
1734629432.5337787,63.1
1734629432.6533275,63.102
1734629432.7713354,63.074
1734629432.7796423,63.074
1734629432.783739,63.074
1734629432.7859423,63.074
1734629432.7880578,63.074
1734629432.790168,63.074
1734629432.792278,63.074
1734629432.7943923,63.074
1734629432.7965038,63.074
1734629432.7989068,63.074
1734629432.8010623,63.074
1734629432.8031852,63.074
1734629432.8052886,63.074
1734629432.8073893,63.074
1734629432.809485,63.074
1734629432.8115902,63.074
1734629432.8137724,63.074
1734629432.8159184,63.074
1734629432.8181064,63.074
1734629432.8202205,63.074
1734629432.822352,63.074
1734629432.82448,63.074
1734629432.8265975,63.074
1734629432.8287125,63.074
1734629432.8308327,63.074
1734629432.832965,63.074
1734629432.835113,63.074
1734629432.837248,63.074
1734629432.8394022,63.074
1734629432.8416889,63.074
1734629432.8438795,63.074
1734629432.8460824,63.074
1734629432.8482592,63.074
1734629432.8504348,63.074
1734629432.852612,63.074
1734629432.8547993,63.074
1734629432.856977,63.074
1734629432.859165,63.074
1734629432.861342,63.074
1734629432.8635209,63.074
1734629432.8656962,63.073
1734629432.867875,63.073
1734629432.870066,63.073
1734629432.872246,63.073
1734629432.8744256,63.073
1734629432.8766015,63.073
1734629432.8787804,63.073
1734629432.8809679,63.073
1734629432.8831482,63.073
1734629432.885328,63.073
1734629432.8875077,63.073
1734629432.8896859,63.073
1734629432.8918643,63.073
1734629432.8940537,63.073
1734629432.896231,63.073
1734629432.8984094,63.073
1734629432.9005861,63.073
1734629432.9027658,63.073
1734629432.904942,63.073
1734629432.907145,63.073
1734629432.9093308,63.073
1734629432.9115174,63.073
1734629432.9136944,63.073
1734629432.915876,63.073
1734629432.9180586,63.073
1734629432.9202352,63.073
1734629432.9224102,63.073
1734629432.924585,63.073
1734629432.9267628,63.073
1734629432.9289372,63.073
1734629432.931112,63.073
1734629432.9332905,63.073
1734629432.9354682,63.073
1734629432.9376438,63.073
1734629432.9398189,63.073
1734629432.942002,63.073
1734629432.944184,63.073
1734629432.946365,63.073
1734629432.9485407,63.073
1734629432.9507153,63.073
1734629432.9528956,63.073
1734629432.9550734,63.073
1734629432.9572537,63.073
1734629432.959429,63.073
1734629432.9616036,63.073
1734629432.9637775,63.102
1734629432.9659553,63.102
1734629432.9681342,63.102
1734629432.9703085,63.102
1734629432.972484,63.102
1734629432.9746604,63.102
1734629432.97684,63.102
1734629432.9790232,63.102
1734629432.9811966,63.102
1734629432.9833698,63.102
1734629432.9855447,63.102
1734629432.9877207,63.102
1734629432.9898965,63.102
1734629432.9920833,63.102
1734629432.9944773,63.102
1734629432.9966633,63.102
1734629432.998841,63.102
1734629433.0010252,63.102
1734629433.0032063,63.102
1734629433.0053847,63.102
1734629433.0075598,63.102
1734629433.0097332,63.102
1734629433.0119076,63.102
1734629433.0141134,63.102
1734629433.0169668,63.102
1734629433.0199163,63.102
1734629433.0221264,63.102
1734629433.0243099,63.102
1734629433.0264952,63.102
1734629433.0286713,63.102
1734629433.0308533,63.102
1734629433.0330377,63.102
1734629433.035225,63.102
1734629433.0374076,63.102
1734629433.039697,63.102
1734629433.0419066,63.102
1734629433.0441077,63.102
1734629433.0463207,63.102
1734629433.0485947,63.102
1734629433.050792,63.102
1734629433.0530038,63.102
1734629433.0552084,63.102
1734629433.0574265,63.102
1734629433.0596492,63.102
1734629433.06187,63.102
1734629433.0640817,64.758
1734629433.0662756,64.758
1734629433.068469,64.758
1734629433.0706525,64.758
1734629433.0728364,64.758
1734629433.0750184,64.758
1734629433.0772078,64.758
1734629433.0793998,64.758
1734629433.0815978,64.758
1734629433.0838025,64.758
1734629433.086,64.758
1734629433.0881941,64.758
1734629433.0903797,64.758
1734629433.0925744,64.758
1734629433.0947678,64.758
1734629433.096948,64.758
1734629433.0991335,64.758
1734629433.1013212,64.758
1734629433.1035051,64.758
1734629433.1056855,64.758
1734629433.107872,64.758
1734629433.1100616,64.758
1734629433.1122448,64.758
1734629433.1144598,64.758
1734629433.1166444,64.758
1734629433.118834,64.758
1734629433.1210167,64.758
1734629433.1232054,64.758
1734629433.1253932,64.758
1734629433.1275864,64.758
1734629433.129774,64.758
1734629433.1319818,64.758
1734629433.1341696,64.758
1734629433.1363523,64.758
1734629433.138543,64.758
1734629433.1407297,64.758
1734629433.1429143,64.758
1734629433.1450968,64.758
1734629433.1472814,64.758
1734629433.149459,64.758
1734629433.1516404,64.758
1734629433.1538208,64.758
1734629433.1559834,64.758
1734629433.1581583,64.758
1734629433.160331,64.758
1734629433.162507,64.758
1734629433.1646836,72.906
1734629433.1668687,72.906
1734629433.1690426,72.906
1734629433.1712193,72.906
1734629433.1733954,72.906
1734629433.1755693,72.906
1734629433.1777644,72.906
1734629433.179978,72.906
1734629433.1821625,72.906
1734629433.1843407,72.906
1734629433.1865232,72.906
1734629433.1887312,72.906
1734629433.1909077,72.906
1734629433.1930833,72.906
1734629433.1952744,72.906
1734629433.1974494,72.906
1734629433.1996264,72.906
1734629433.2018254,72.906
1734629433.2039828,72.906
1734629433.20616,72.906
1734629433.208349,72.906
1734629433.2105243,72.906
1734629433.2126994,72.906
1734629433.2148767,72.906
1734629433.217054,72.906
1734629433.219233,72.906
1734629433.2215936,72.906
1734629433.2240791,72.906
1734629433.2262604,72.906
1734629433.2284367,72.906
1734629433.2306504,72.906
1734629433.2328253,72.906
1734629433.2350016,72.906
1734629433.2371972,72.906
1734629433.2393773,72.906
1734629433.2415547,72.906
1734629433.2437427,72.906
1734629433.2459204,72.906
1734629433.2480989,72.906
1734629433.2502763,72.906
1734629433.2524567,72.906
1734629433.254635,72.906
1734629433.2568126,72.906
1734629433.2590005,72.906
1734629433.2611845,72.906
1734629433.2633736,72.906
1734629433.2656217,74.371
1734629433.2678165,74.371
1734629433.2699986,74.371
1734629433.2721782,74.371
1734629433.2743626,74.371
1734629433.2765608,74.371
1734629433.27877,74.371
1734629433.2809486,74.371
1734629433.2831476,74.371
1734629433.2853281,74.371
1734629433.287543,74.371
1734629433.2897243,74.371
1734629433.2919188,74.371
1734629433.2941146,74.371
1734629433.2963433,74.371
1734629433.2985342,74.371
1734629433.3007295,74.371
1734629433.3029497,74.371
1734629433.3051271,74.371
1734629433.3073049,74.371
1734629433.3094814,74.371
1734629433.3116612,74.371
1734629433.313839,74.371
1734629433.3159828,74.371
1734629433.3181589,74.371
1734629433.3203335,74.371
1734629433.3225312,74.371
1734629433.3247156,74.371
1734629433.3268962,74.371
1734629433.3290732,74.371
1734629433.3312502,74.371
1734629433.3334312,74.371
1734629433.3356059,74.371
1734629433.3377807,74.371
1734629433.3399613,74.371
1734629433.3421507,74.371
1734629433.3443255,74.371
1734629433.346501,74.371
1734629433.3486774,74.371
1734629433.3508568,74.371
1734629433.3530395,74.371
1734629433.3552258,74.371
1734629433.357407,74.371
1734629433.359589,74.371
1734629433.3617704,74.371
1734629433.3639507,102.869
1734629433.366137,102.869
1734629433.3683114,102.869
1734629433.3704867,102.869
1734629433.3726628,102.869
1734629433.3748431,102.869
1734629433.377017,102.869
1734629433.379191,102.869
1734629433.3813658,102.869
1734629433.3838248,102.869
1734629433.3860118,102.869
1734629433.3882196,102.869
1734629433.3903956,102.869
1734629433.3925712,102.869
1734629433.3947966,102.869
1734629433.3969731,102.869
1734629433.3991504,102.869
1734629433.401329,102.869
1734629433.4035113,102.869
1734629433.405688,102.869
1734629433.4078643,102.869
1734629433.4100504,102.869
1734629433.4122527,102.869
1734629433.4144287,102.869
1734629433.4166055,102.869
1734629433.4187825,102.869
1734629433.421004,102.869
1734629433.4231799,102.869
1734629433.425355,102.869
1734629433.4275498,102.869
1734629433.4297247,102.869
1734629433.4318998,102.869
1734629433.4340842,102.869
1734629433.4362662,102.869
1734629433.438448,102.869
