timestamp,power_in_watts
1734633904.6167674,62.83
1734633904.7659428,62.839
1734633904.9157195,62.873
1734633904.92005,62.873
1734633905.0685835,62.854
1734633905.216764,62.85
1734633905.2238932,62.85
1734633905.2267826,62.85
1734633905.2290337,62.85
1734633905.2312663,62.85
1734633905.2337105,62.85
1734633905.2359517,62.85
1734633905.2382586,62.85
1734633905.255871,62.85
1734633905.2584665,62.85
1734633905.2606857,62.85
1734633905.2629013,62.85
1734633905.2650855,62.85
1734633905.2672935,62.85
1734633905.2695,62.85
1734633905.271678,62.85
1734633905.2738588,62.85
1734633905.2760482,62.85
1734633905.2782562,62.85
1734633905.280472,62.85
1734633905.282677,62.85
1734633905.2848592,62.85
1734633905.2870493,62.85
1734633905.289258,62.85
1734633905.2914467,62.85
1734633905.2936242,62.85
1734633905.2957997,62.85
1734633905.2979822,62.857
1734633905.3163936,62.857
1734633905.318572,62.857
1734633905.320753,62.857
1734633905.322928,62.857
1734633905.3250997,62.857
1734633905.327283,62.857
1734633905.3294554,62.857
1734633905.3316426,62.857
1734633905.3338184,62.857
1734633905.3359845,62.857
1734633905.3381562,62.857
1734633905.340331,62.857
1734633905.3425055,62.857
1734633905.3446794,62.857
1734633905.3468566,62.857
1734633905.349029,62.857
1734633905.3512022,62.857
1734633905.3533745,62.857
1734633905.3555622,62.857
1734633905.357742,62.857
1734633905.3599157,62.857
1734633905.3621,62.857
1734633905.3642752,62.857
1734633905.3666146,62.857
1734633905.3689477,62.857
1734633905.3735645,62.857
1734633905.375771,62.857
1734633905.3779485,62.857
1734633905.3801293,62.857
1734633905.3823347,62.857
1734633905.384525,62.857
1734633905.3867357,62.857
1734633905.3889449,62.857
1734633905.3911464,62.857
1734633905.3933337,62.857
1734633905.3955572,62.857
1734633905.3977518,63.158
1734633905.399937,63.158
1734633905.4021313,63.158
1734633905.4043167,63.158
1734633905.4064987,63.158
1734633905.408679,63.158
1734633905.4108765,63.158
1734633905.4130747,63.158
1734633905.4152622,63.158
1734633905.4174461,63.158
1734633905.419638,63.158
1734633905.4218335,63.158
1734633905.4239852,63.158
1734633905.4261715,63.158
1734633905.4284432,63.158
1734633905.4306426,63.158
1734633905.4328253,63.158
1734633905.4350054,63.158
1734633905.4371881,63.158
1734633905.4393694,63.158
1734633905.441549,63.158
1734633905.4437335,63.158
1734633905.4459171,63.158
1734633905.4481058,63.158
1734633905.4502857,63.158
1734633905.452471,63.158
1734633905.4546516,63.158
1734633905.4568324,63.158
1734633905.4590142,63.158
1734633905.4611933,63.158
1734633905.463373,63.158
1734633905.4655619,63.158
1734633905.467742,63.158
1734633905.4699197,63.158
1734633905.4720988,63.158
1734633905.4743083,63.158
1734633905.4764876,63.158
1734633905.4786673,63.158
1734633905.480859,63.158
1734633905.483179,63.158
1734633905.485385,63.158
1734633905.4875822,63.158
1734633905.4897637,63.158
1734633905.4919457,63.158
1734633905.4941404,63.158
1734633905.4963138,64.434
1734633905.49849,64.434
1734633905.5006747,64.434
1734633905.502862,64.434
1734633905.5050764,64.434
1734633905.507258,64.434
1734633905.509437,64.434
1734633905.5116174,64.434
1734633905.5137956,64.434
1734633905.515981,64.434
1734633905.518161,64.434
1734633905.52034,64.434
1734633905.5225182,64.434
1734633905.5246983,64.434
1734633905.5268948,64.434
1734633905.5290766,64.434
1734633905.5312588,64.434
1734633905.5334408,64.434
1734633905.5356195,64.434
1734633905.5377986,64.434
1734633905.5399826,64.434
1734633905.5421615,64.434
1734633905.5443394,64.434
1734633905.5465176,64.434
1734633905.5486968,64.434
1734633905.550879,64.434
1734633905.553053,64.434
1734633905.5552278,64.434
1734633905.557403,64.434
1734633905.5595827,64.434
1734633905.561758,64.434
1734633905.563938,64.434
1734633905.5661228,64.434
1734633905.5683012,64.434
1734633905.5704882,64.434
1734633905.5726666,64.434
1734633905.5751,64.434
1734633905.5775228,64.434
1734633905.579707,64.434
1734633905.5818942,64.434
1734633905.5841045,64.434
1734633905.586294,64.434
1734633905.588475,64.434
1734633905.5906613,64.434
1734633905.5928369,64.434
1734633905.5950215,64.434
1734633905.5971994,66.431
1734633905.5993779,66.431
1734633905.6015806,66.431
1734633905.603754,66.431
1734633905.6063077,66.431
1734633905.6085663,66.431
1734633905.6107662,66.431
1734633905.6129503,66.431
1734633905.6151319,66.431
1734633905.6173124,66.431
1734633905.619533,66.431
1734633905.6217084,66.431
1734633905.6238852,66.431
1734633905.6261013,66.431
1734633905.6282756,66.431
1734633905.6304505,66.431
1734633905.6326253,66.431
1734633905.6348007,66.431
1734633905.6370149,66.431
1734633905.639198,66.431
1734633905.641373,66.431
1734633905.6435468,66.431
1734633905.6457217,66.431
1734633905.6478968,66.431
1734633905.6500823,66.431
1734633905.6522627,66.431
1734633905.6544716,66.431
1734633905.6566792,66.431
1734633905.6588738,66.431
1734633905.6610487,66.431
1734633905.6632235,66.431
1734633905.6654902,66.431
1734633905.6676683,66.431
1734633905.6698463,66.431
1734633905.6719859,66.431
1734633905.6741905,66.431
1734633905.6763728,66.431
1734633905.67857,66.431
1734633905.6808157,66.431
1734633905.683035,66.431
1734633905.685219,66.431
1734633905.6874185,66.431
1734633905.689595,66.431
1734633905.6917725,66.431
1734633905.6939788,66.431
1734633905.6961641,72.819
1734633905.6983407,72.819
1734633905.7005355,72.819
1734633905.702716,72.819
1734633905.7049055,72.819
1734633905.7071764,72.819
1734633905.7093627,72.819
1734633905.7115414,72.819
1734633905.7137153,72.819
1734633905.715891,72.819
1734633905.7180767,72.819
1734633905.7202516,72.819
1734633905.722427,72.819
1734633905.7246006,72.819
1734633905.7267847,72.819
1734633905.7289634,72.819
1734633905.7311413,72.819
1734633905.733315,72.819
1734633905.7354937,72.819
1734633905.7376673,72.819
1734633905.7398415,72.819
1734633905.7420268,72.819
1734633905.7442043,72.819
1734633905.7463796,72.819
1734633905.748561,72.819
1734633905.7507355,72.819
1734633905.7529101,72.819
1734633905.7550876,72.819
1734633905.757315,72.819
1734633905.7595034,72.819
1734633905.7616794,72.819
1734633905.7638576,72.819
1734633905.7660434,72.819
1734633905.7682192,72.819
1734633905.7704217,72.819
1734633905.7725976,72.819
1734633905.774773,72.819
1734633905.776947,72.819
1734633905.7791216,72.819
1734633905.781298,72.819
1734633905.7834907,72.819
1734633905.7856934,72.819
1734633905.7878697,72.819
1734633905.7900987,72.819
1734633905.7922745,72.819
1734633905.7944493,72.819
1734633905.7966235,78.25
1734633905.7987998,78.25
1734633905.8009806,78.25
1734633905.8031833,78.25
1734633905.805371,78.25
1734633905.8075526,78.25
1734633905.8097305,78.25
1734633905.8119116,78.25
1734633905.8140934,78.25
1734633905.8162918,78.25
1734633905.8184783,78.25
1734633905.8206594,78.25
1734633905.8228576,78.25
1734633905.8250644,78.25
1734633905.8272443,78.25
1734633905.8294246,78.25
1734633905.8316245,78.25
1734633905.8338153,78.25
1734633905.8359838,78.25
1734633905.8381622,78.25
1734633905.8403394,78.25
1734633905.8425152,78.25
1734633905.8446937,78.25
1734633905.8468714,78.25
1734633905.849049,78.25
1734633905.8512278,78.25
1734633905.8534884,78.25
1734633905.855669,78.25
1734633905.8578475,78.25
1734633905.8599818,78.25
1734633905.8621633,78.25
1734633905.8643398,78.25
1734633905.866516,78.25
1734633905.868692,78.25
1734633905.8708708,78.25
1734633905.873045,78.25
1734633905.8752215,78.25
1734633905.8773983,78.25
1734633905.8795743,78.25
1734633905.8817825,78.25
1734633905.883963,78.25
1734633905.8861477,78.25
1734633905.8883228,78.25
1734633905.8904994,78.25
1734633905.8926735,78.25
1734633905.894849,78.25
1734633905.8970249,88.558
1734633905.899202,88.558
1734633905.9013762,88.558
1734633905.9035542,88.558
1734633905.9057324,88.558
1734633905.9079108,88.558
1734633905.9100933,88.558
1734633905.9122684,88.558
1734633905.9144433,88.558
1734633905.9166174,88.558
1734633905.9187934,88.558
1734633905.920986,88.558
1734633905.9231637,88.558
1734633905.9254029,88.558
1734633905.9275832,88.558
1734633905.9297657,88.558
1734633905.9319587,88.558
1734633905.9341466,88.558
1734633905.9363275,88.558
1734633905.938505,88.558
1734633905.9406855,88.558
1734633905.9428728,88.558
1734633905.945049,88.558
1734633905.94725,88.558
1734633905.9495764,88.558
1734633905.9517672,88.558
1734633905.9539468,88.558
1734633905.9561257,88.558
1734633905.958303,88.558
1734633905.9604788,88.558
1734633905.9626553,88.558
1734633905.964829,88.558
1734633905.9670055,88.558
1734633905.96918,88.558
1734633905.9713602,88.558
1734633905.9735408,88.558
1734633905.9757228,88.558
1734633905.9779007,88.558
1734633905.980078,88.558
1734633905.9822671,88.558
1734633905.9844549,88.558
1734633905.9866307,88.558
1734633905.9892173,88.558
1734633905.9914973,88.558
1734633905.9936745,88.558
1734633905.9958491,88.558
1734633905.998025,99.09
1734633906.0002005,99.09
1734633906.0023768,99.09
1734633906.0045536,99.09
1734633906.006742,99.09
1734633906.008917,99.09
1734633906.0110955,99.09
1734633906.013315,99.09
1734633906.0154934,99.09
1734633906.0176795,99.09
1734633906.0198562,99.09
1734633906.022053,99.09
1734633906.024267,99.09
1734633906.0264895,99.09
1734633906.0286653,99.09
1734633906.0308402,99.09
1734633906.033031,99.09
1734633906.0352054,99.09
1734633906.0373852,99.09
1734633906.0395617,99.09
1734633906.0417356,99.09
1734633906.0439112,99.09
1734633906.046167,99.09
1734633906.0483525,99.09
1734633906.0506532,99.09
1734633906.0528734,99.09
1734633906.0550718,99.09
1734633906.0572522,99.09
1734633906.0594416,99.09
1734633906.061619,99.09
1734633906.0637977,99.09
1734633906.0659778,99.09
1734633906.068154,99.09
1734633906.0703373,99.09
1734633906.0725143,99.09
1734633906.0746903,99.09
1734633906.076868,99.09
1734633906.079042,99.09
1734633906.0812166,99.09
1734633906.0833979,99.09
1734633906.0855768,99.09
1734633906.0877514,99.09
1734633906.0899308,99.09
1734633906.092119,99.09
1734633906.094296,99.09
1734633906.0964694,107.364
1734633906.0986502,107.364
1734633906.1008248,107.364
1734633906.102997,107.364
1734633906.1051714,107.364
1734633906.1073465,107.364
1734633906.109519,107.364
1734633906.111714,107.364
1734633906.1138928,107.364
1734633906.116068,107.364
1734633906.1182418,107.364
1734633906.120415,107.364
1734633906.1225913,107.364
1734633906.1247816,107.364
1734633906.1269553,107.364
1734633906.1292315,107.364
1734633906.1315238,107.364
1734633906.1336994,107.364
1734633906.1358736,107.364
1734633906.1380544,107.364
1734633906.14023,107.364
1734633906.1424031,107.364
1734633906.1445763,107.364
1734633906.1467493,107.364
1734633906.148924,107.364
1734633906.1510973,107.364
1734633906.1532803,107.364
1734633906.1555483,107.364
1734633906.1577218,107.364
1734633906.1598957,107.364
1734633906.162076,107.364
1734633906.1642494,107.364
1734633906.166425,107.364
1734633906.168604,107.364
1734633906.170786,107.364
1734633906.1733694,107.364
1734633906.1756396,107.364
1734633906.1778343,107.364
1734633906.1799865,107.364
1734633906.1822393,107.364
1734633906.184459,107.364
1734633906.1867626,107.364
1734633906.1889954,107.364
1734633906.1911752,107.364
1734633906.193361,107.364
1734633906.1955523,107.364
1734633906.197741,114.534
1734633906.1999185,114.534
1734633906.2021034,114.534
1734633906.2042785,114.534
1734633906.206455,114.534
1734633906.2086298,114.534
1734633906.2108068,114.534
1734633906.2129831,114.534
1734633906.21516,114.534
1734633906.2173362,114.534
1734633906.2195141,114.534
1734633906.2217078,114.534
1734633906.2238836,114.534
1734633906.2260654,114.534
1734633906.228249,114.534
1734633906.2304265,114.534
1734633906.232602,114.534
1734633906.2347775,114.534
1734633906.2373838,114.534
1734633906.2395678,114.534
1734633906.2417498,114.534
1734633906.2439256,114.534
1734633906.2461092,114.534
1734633906.2482843,114.534
1734633906.2504606,114.534
1734633906.2526357,114.534
1734633906.254814,114.534
1734633906.2569892,114.534
1734633906.2591813,114.534
1734633906.261368,114.534
1734633906.2635446,114.534
1734633906.2657316,114.534
1734633906.2679124,114.534
1734633906.2700965,114.534
1734633906.2722898,114.534
1734633906.2744668,114.534
1734633906.2766435,114.534
1734633906.2788339,114.534
1734633906.28101,114.534
1734633906.2831867,114.534
1734633906.2854161,114.534
1734633906.2877078,114.534
1734633906.289889,114.534
1734633906.2920942,114.534
1734633906.294274,114.534
1734633906.296542,122.715
1734633906.2987306,122.715
1734633906.3009129,122.715
1734633906.3031862,122.715
1734633906.3053677,122.715
1734633906.307548,122.715
1734633906.3097293,122.715
1734633906.3119142,122.715
1734633906.3141034,122.715
1734633906.3162944,122.715
1734633906.318472,122.715
1734633906.320653,122.715
1734633906.3228369,122.715
1734633906.325014,122.715
1734633906.327195,122.715
1734633906.3293715,122.715
1734633906.3315482,122.715
1734633906.3337233,122.715
1734633906.3358982,122.715
1734633906.3380845,122.715
1734633906.340259,122.715
1734633906.3424354,122.715
1734633906.3446596,122.715
1734633906.346838,122.715
1734633906.3490114,122.715
1734633906.351192,122.715
1734633906.3533704,122.715
1734633906.3555474,122.715
1734633906.3577251,122.715
1734633906.3599105,122.715
1734633906.3624063,122.715
1734633906.3646252,122.715
1734633906.3668387,122.715
1734633906.369019,122.715
1734633906.3711948,122.715
1734633906.3733714,122.715
1734633906.375548,122.715
1734633906.377724,122.715
1734633906.3799002,122.715
1734633906.3821,122.715
1734633906.3842864,122.715
1734633906.3864667,122.715
1734633906.3886662,122.715
1734633906.3908427,122.715
1734633906.3930185,122.715
1734633906.395196,122.715
1734633906.397371,133.223
1734633906.3995497,133.223
1734633906.401731,133.223
1734633906.4039085,133.223
1734633906.4061017,133.223
1734633906.4082775,133.223
1734633906.4104528,133.223
1734633906.412628,133.223
1734633906.414803,133.223
1734633906.4169772,133.223
1734633906.4191546,133.223
1734633906.4213367,133.223
1734633906.4236555,133.223
1734633906.4259388,133.223
1734633906.4281697,133.223
1734633906.4303477,133.223
1734633906.4325278,133.223
1734633906.4347079,133.223
1734633906.436908,133.223
1734633906.439102,133.223
1734633906.4413085,133.223
1734633906.443515,133.223
1734633906.445697,133.223
1734633906.4478862,133.223
1734633906.4500728,133.223
1734633906.4522488,133.223
1734633906.454428,133.223
1734633906.4566019,133.223
1734633906.4587762,133.223
1734633906.4609497,133.223
1734633906.4631238,133.223
1734633906.4653013,133.223
1734633906.4674776,133.223
1734633906.4696527,133.223
1734633906.471827,133.223
1734633906.474011,133.223
1734633906.4761848,133.223
1734633906.478359,133.223
1734633906.4805324,133.223
1734633906.4829106,133.223
1734633906.4855962,133.223
1734633906.4877753,133.223
1734633906.48995,133.223
1734633906.492127,133.223
1734633906.4943137,133.223
1734633906.4964917,143.289
1734633906.4986677,143.289
1734633906.5008512,143.289
1734633906.5030441,143.289
1734633906.5053055,143.289
1734633906.5074959,143.289
1734633906.5097861,143.289
1734633906.5119624,143.289
1734633906.514147,143.289
1734633906.5163214,143.289
1734633906.518499,143.289
1734633906.5206728,143.289
1734633906.5228484,143.289
1734633906.525024,143.289
1734633906.527216,143.289
1734633906.5293913,143.289
1734633906.5315719,143.289
1734633906.533747,143.289
1734633906.5359216,143.289
1734633906.538106,143.289
1734633906.5402842,143.289
1734633906.5424693,143.289
1734633906.5446482,143.289
1734633906.5468302,143.289
1734633906.549044,143.289
1734633906.5512238,143.289
1734633906.5534172,143.289
1734633906.5556002,143.289
1734633906.5577874,143.289
1734633906.5599668,143.289
1734633906.5621552,143.289
1734633906.564337,143.289
1734633906.566512,143.289
1734633906.5686958,143.289
1734633906.570873,143.289
1734633906.5730467,143.289
1734633906.5752249,143.289
1734633906.5774028,143.289
1734633906.5795786,143.289
1734633906.5817525,143.289
1734633906.5839398,143.289
1734633906.5861547,143.289
1734633906.5883327,143.289
1734633906.5905216,143.289
1734633906.592701,143.289
1734633906.5948822,143.289
1734633906.597087,150.887
1734633906.5992785,150.887
1734633906.6014595,150.887
1734633906.6039999,150.887
1734633906.6062822,150.887
1734633906.6084592,150.887
1734633906.6106384,150.887
1734633906.6128128,150.887
1734633906.6150072,150.887
1734633906.6172147,150.887
1734633906.6194022,150.887
1734633906.6215785,150.887
1734633906.6237533,150.887
1734633906.6265154,150.887
1734633906.6286936,150.887
1734633906.630979,150.887
1734633906.6333008,150.887
1734633906.635481,150.887
1734633906.6376894,150.887
1734633906.6398652,150.887
1734633906.6420493,150.887
1734633906.6442242,150.887
1734633906.6463983,150.887
1734633906.648573,150.887
1734633906.6507483,150.887
1734633906.652922,150.887
1734633906.6550975,150.887
1734633906.6572726,150.887
1734633906.6594472,150.887
1734633906.6617203,150.887
1734633906.6639063,150.887
1734633906.6660988,150.887
1734633906.6683495,150.887
1734633906.670532,150.887
1734633906.6727102,150.887
1734633906.6748946,150.887
1734633906.6770933,150.887
1734633906.679313,150.887
1734633906.681495,150.887
1734633906.683699,150.887
1734633906.6859121,150.887
1734633906.688139,150.887
1734633906.6903677,150.887
1734633906.6925504,150.887
1734633906.6947362,150.887
1734633906.6969411,153.797
1734633906.6991265,153.797
1734633906.7013052,153.797
1734633906.70349,153.797
1734633906.7056668,153.797
1734633906.707842,153.797
1734633906.710021,153.797
1734633906.7122004,153.797
1734633906.7143786,153.797
1734633906.716562,153.797
1734633906.718737,153.797
1734633906.7209156,153.797
1734633906.7230911,153.797
1734633906.725473,153.797
1734633906.7280998,153.797
1734633906.7302778,153.797
1734633906.7324533,153.797
1734633906.7346296,153.797
1734633906.7368457,153.797
1734633906.7390213,153.797
1734633906.7411983,153.797
1734633906.7433732,153.797
1734633906.7455487,153.797
1734633906.7477236,153.797
1734633906.7498996,153.797
1734633906.7520747,153.797
1734633906.7542515,153.797
1734633906.7564285,153.797
1734633906.7586048,153.797
1734633906.7607794,153.797
1734633906.7629547,153.797
