epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655110.0963573, 1736655110.1119652]","[1736655166.6488495, 1736655166.665437]","[1736655223.4894466, 1736655223.504017]","[1736655280.004008, 1736655280.0185323]","[1736655336.7876713, 1736655336.8017337]"
"[1736655110.2289474, 1736655110.2552776]","[1736655166.7744892, 1736655166.7987075]","[1736655223.616244, 1736655223.6379344]","[1736655280.1285763, 1736655280.151011]","[1736655336.9122486, 1736655336.9357896]"
"[1736655110.3967717, 1736655110.4208734]","[1736655166.9117198, 1736655166.9326472]","[1736655223.747302, 1736655223.7702975]","[1736655280.2544026, 1736655280.2801816]","[1736655337.042003, 1736655337.0668662]"
"[1736655110.5274546, 1736655110.5505126]","[1736655167.0398028, 1736655167.0647805]","[1736655223.8785915, 1736655223.9016533]","[1736655280.3849838, 1736655280.4096723]","[1736655337.1734948, 1736655337.1979165]"
"[1736655110.6562002, 1736655110.6792967]","[1736655167.1736183, 1736655167.1959822]","[1736655224.0124743, 1736655224.033779]","[1736655280.5118186, 1736655280.5383708]","[1736655337.307359, 1736655337.3296602]"
"[1736655110.7985864, 1736655110.821081]","[1736655167.3018382, 1736655167.3271708]","[1736655224.1396635, 1736655224.1651983]","[1736655280.6393008, 1736655280.6668286]","[1736655337.434483, 1736655337.4601085]"
"[1736655110.9260895, 1736655110.9509163]","[1736655167.4359467, 1736655167.458944]","[1736655224.2717824, 1736655224.2974434]","[1736655280.7678137, 1736655280.7947135]","[1736655337.5675619, 1736655337.591625]"
"[1736655111.055997, 1736655111.0813143]","[1736655167.5651891, 1736655167.5898921]","[1736655224.4047153, 1736655224.4293141]","[1736655280.897302, 1736655280.9241333]","[1736655337.6963484, 1736655337.7236695]"
"[1736655111.1874237, 1736655111.2109172]","[1736655167.6979332, 1736655167.7209585]","[1736655224.5371978, 1736655224.5602927]","[1736655281.0268326, 1736655281.0531845]","[1736655337.832443, 1736655337.8549938]"
"[1736655111.3171852, 1736655111.341113]","[1736655167.8275592, 1736655167.8522124]","[1736655224.665422, 1736655224.6908364]","[1736655281.157231, 1736655281.1823967]","[1736655337.9603534, 1736655337.9857223]"
"[1736655111.4468377, 1736655111.4711666]","[1736655167.9610553, 1736655167.9842556]","[1736655224.797643, 1736655224.8219755]","[1736655281.2839794, 1736655281.3113587]","[1736655338.0935574, 1736655338.1167037]"
