timestamp,power_in_watts
1734634220.2643697,62.829
1734634220.422623,62.851
1734634220.5733187,62.844
1734634220.7254145,62.853
1734634220.8772488,62.844
1734634220.8854177,62.844
1734634220.8890858,62.844
1734634220.8917933,62.844
1734634220.894031,62.844
1734634220.8962626,62.844
1734634220.8984907,62.844
1734634220.9010355,62.844
1734634220.9034083,62.844
1734634220.9056382,62.844
1734634220.9077935,62.844
1734634220.909937,62.844
1734634220.9120793,62.849
1734634220.914228,62.849
1734634220.9163895,62.849
1734634220.918542,62.849
1734634220.920724,62.849
1734634220.9229035,62.849
1734634220.9250839,62.849
1734634220.927288,62.849
1734634220.9294758,62.849
1734634220.931655,62.849
1734634220.9338396,62.849
1734634220.9360428,62.849
1734634220.938221,62.849
1734634220.9403946,62.849
1734634220.9425712,62.849
1734634220.9447532,62.849
1734634220.9469633,62.849
1734634220.9491515,62.849
1734634220.9513288,62.849
1734634220.9535136,62.849
1734634220.9557202,62.849
1734634220.9578974,62.849
1734634220.9600766,62.849
1734634220.9622521,62.849
1734634220.9644427,62.849
1734634220.9666476,62.849
1734634220.9688275,62.849
1734634220.9710066,62.849
1734634220.9732215,62.849
1734634220.9754074,62.849
1734634220.9776144,62.849
1734634220.9798064,62.849
1734634220.9819841,62.849
1734634220.9841745,62.849
1734634220.9863958,62.849
1734634220.9885926,62.849
1734634220.9907837,62.849
1734634220.992968,62.849
1734634220.9951625,62.849
1734634220.9973693,62.849
1734634220.9995496,62.849
1734634221.0017257,62.849
1734634221.0039115,62.849
1734634221.006204,62.849
1734634221.0084949,62.849
1734634221.012947,62.849
1734634221.0151408,62.849
1734634221.0173507,62.849
1734634221.0195653,62.849
1734634221.0217505,62.849
1734634221.02396,62.849
1734634221.026224,62.849
1734634221.0284164,62.849
1734634221.030611,62.849
1734634221.0328338,62.849
1734634221.035033,62.849
1734634221.037244,62.849
1734634221.0394428,62.849
1734634221.0416515,62.849
1734634221.043866,62.849
1734634221.0460782,62.849
1734634221.0482793,62.849
1734634221.0504673,62.849
1734634221.0526888,62.849
1734634221.0548801,62.849
1734634221.0570662,62.849
1734634221.0592551,62.849
1734634221.0614436,62.849
1734634221.0636265,62.849
1734634221.0658174,62.849
1734634221.0679877,62.849
1734634221.0701737,62.849
1734634221.0723777,62.849
1734634221.07456,62.849
1734634221.076741,62.849
1734634221.0789723,62.849
1734634221.0811875,62.849
1734634221.0834138,62.849
1734634221.0856078,62.849
1734634221.087791,62.849
1734634221.0899718,62.849
1734634221.0921578,62.849
1734634221.094338,62.849
1734634221.09652,62.849
1734634221.0987086,62.849
1734634221.10089,62.849
1734634221.103075,62.849
1734634221.105257,62.849
1734634221.1074352,62.849
1734634221.109614,62.849
1734634221.1118023,64.328
1734634221.1139836,64.328
1734634221.1161673,64.328
1734634221.118386,64.328
1734634221.1205704,64.328
1734634221.1227515,64.328
1734634221.124932,64.328
1734634221.127117,64.328
1734634221.1293042,64.328
1734634221.1314871,64.328
1734634221.1336741,64.328
1734634221.135861,64.328
1734634221.1380548,64.328
1734634221.1402502,64.328
1734634221.142433,64.328
1734634221.144607,64.328
1734634221.1467822,64.328
1734634221.1489656,64.328
1734634221.1511397,64.328
1734634221.1536553,64.328
1734634221.1558495,64.328
1734634221.1580784,64.328
1734634221.1602619,64.328
1734634221.1625013,64.328
1734634221.164678,64.328
1734634221.1668868,64.328
1734634221.1690626,64.328
1734634221.171258,64.328
1734634221.1734338,64.328
1734634221.175611,64.328
1734634221.177786,64.328
1734634221.1799812,64.328
1734634221.1821592,64.328
1734634221.1843393,64.328
1734634221.1865182,64.328
1734634221.1886935,64.328
1734634221.1908689,64.328
1734634221.1930637,64.328
1734634221.1952827,64.328
1734634221.1974916,64.328
1734634221.1996677,64.328
1734634221.2018428,64.328
1734634221.2039838,64.328
1734634221.2061615,64.328
1734634221.208347,64.328
1734634221.2120085,66.408
1734634221.214209,66.408
1734634221.21639,66.408
1734634221.2185676,66.408
1734634221.2207603,66.408
1734634221.2229402,66.408
1734634221.2251737,66.408
1734634221.2273588,66.408
1734634221.229543,66.408
1734634221.2317302,66.408
1734634221.2339234,66.408
1734634221.2361004,66.408
1734634221.238275,66.408
1734634221.2404492,66.408
1734634221.2426224,66.408
1734634221.2447972,66.408
1734634221.2469747,66.408
1734634221.249152,66.408
1734634221.2513287,66.408
1734634221.253505,66.408
1734634221.2556803,66.408
1734634221.257855,66.408
1734634221.2600334,66.408
1734634221.2622132,66.408
1734634221.264391,66.408
1734634221.2665637,66.408
1734634221.2688203,66.408
1734634221.271054,66.408
1734634221.2732303,66.408
1734634221.2754052,66.408
1734634221.277579,66.408
1734634221.2797532,66.408
1734634221.2819293,66.408
1734634221.2841034,66.408
1734634221.2862778,66.408
1734634221.288452,66.408
1734634221.2906258,66.408
1734634221.2928,66.408
1734634221.2949746,66.408
